0,1,2,3
9.894146126960957,7.334371980138718,1.6526854819301129,1.0
6.296475523889717,8.623282227883438,0.7938828970376599,1.0
4.871255910061621,8.836800143655807,7.356082970794471,1.0
5.315542349366953,5.3361553839385145,6.0069794215950845,1.0
2.0368540648205133,7.450379718864594,8.38226475647702,1.0
7.985047817468958,6.809444709804163,2.7756526932627033,1.0
8.250509477853027,6.876630572221747,5.774753334604411,1.0
7.199815408545488,8.298131496248496,5.392815890757024,1.0
9.292027387229004,7.270392013395725,3.8733237918994567,1.0
2.2358622828510533,1.3587258782755718,7.099222851216442,0.0
2.8852380047165394,0.6163389332151814,8.778315383358139,0.0
2.2201650183253054,9.332537385531193,2.8589343943438186,1.0
8.65068459111619,8.121083026255292,8.366732328075443,1.0
4.52607947683606,6.750147550773569,5.854517724361131,1.0
7.496360802979557,0.3857464000462385,0.8896848925776624,0.0
7.715760651663314,5.517024905820344,4.563233988302205,1.0
7.223713520325096,4.844470416540643,2.247834244004766,1.0
0.3650098776267541,8.665624751569755,6.085109002987947,1.0
1.3105957483110342,0.13575387843187903,3.9471242538919182,0.0
6.95060795005867,3.8058519253598986,3.96709343984854,1.0
0.22508047158714795,9.30931896989753,2.61180937147683,1.0
8.62995146182276,7.7846894372269695,0.6172056781514568,1.0
9.097680177426422,4.8435210634803925,6.631299092476941,1.0
2.2023621646515212,2.14165683700171,5.7223587245343674,0.0
9.437573237206085,4.111003156393865,1.204017217475396,1.0
2.753976917693425,7.649980716546089,0.489536979704599,1.0
3.6387089793733773,6.252627596476486,5.953957823657811,1.0
7.054536858646153,4.023664759870088,6.3146646291542154,1.0
1.9383787437481392,2.944984270728861,7.286161114056999,0.0
2.2746501913673978,5.033795415755062,8.682815204664875,0.0
9.989556659937211,0.825854065012166,9.501280557028869,1.0
7.280547452548637,8.29073216156021,7.249994312840653,1.0
4.107995919927207,0.3060791113835426,4.317912705156638,0.0
4.410363892531716,4.603085556113059,4.984895813949053,1.0
9.15211963233992,5.4732194247993835,4.086385479526711,1.0
2.601237662713227,5.339789441714561,1.4002042878326104,0.0
5.431541861478387,5.8620578550707645,3.886926371782131,1.0
3.6646809546912493,5.960984908283554,3.378674111282096,1.0
2.414759365257255,8.087113675964426,6.224436862815017,1.0
0.7640308801744555,5.158398461468292,6.041037761757833,0.0
0.3200714443689767,8.904755730885313,5.5652417383927455,1.0
8.407249613086416,2.3382812623688674,0.7596485090362737,1.0
2.7262716163949587,8.424398088939482,0.03340787602600037,1.0
5.3158719525035,8.301882682889321,5.414524036054265,1.0
3.4653017311534526,8.222623835754998,7.64463895300291,1.0
9.443147639633843,6.760267608539001,3.2816780480099803,1.0
2.667256839691554,5.695525449376378,5.529413248084351,1.0
0.9762615228691429,0.033283913974753165,6.683619482576393,0.0
0.6862459606092286,0.3113024071104675,3.57473474249801,0.0
3.7660386883891075,5.753534427320718,7.7631071485385075,1.0
2.460623405504796,0.6388364542606284,6.941851361416149,0.0
6.154612938670479,7.704252778936897,4.994103476484973,1.0
7.592559247967085,9.373994041529594,1.3017082336133856,1.0
6.605105095921663,8.560548539979784,8.760714738196551,1.0
2.483031628279875,2.165861863209708,3.1207176706003645,0.0
8.234157343544634,5.509399799097142,5.211669164610548,1.0
3.462149848871995,0.6394189223247082,8.595031667815737,0.0
4.759340887339524,2.09364103408363,8.868441968407502,0.0
8.744893482911364,1.9027472266992573,6.962924235860801,1.0
5.685769950769536,4.59879108220299,3.2430109456445844,1.0
5.713820823257078,6.785482277697385,1.8550432295612418,1.0
8.586689729146354,4.857000120879526,7.184877519324041,1.0
5.993352239349669,1.7237938038394862,2.7709845071857186,0.0
3.1955766521223774,7.152592864613737,4.504419515817038,1.0
9.530191553343906,8.820912362709542,7.7914412725117,1.0
1.8026392930755453,2.289392897861532,7.605001206116278,0.0
2.106118963258603,5.469101645964311,1.41852321770092,0.0
6.6865691569062875,8.163226471810253,8.510689312831385,1.0
2.248245667736949,8.344585731672368,5.893530033963238,1.0
2.6074007025879253,6.123670224252434,1.461646458577005,1.0
9.317991516529705,4.643641228899856,5.909360017186785,1.0
3.3462406548274206,6.623744679933932,1.6900568995934206,1.0
7.587110357395815,3.1803855529142746,6.5998446530598995,1.0
0.6219695219915078,0.2042157666915112,5.60575046801547,0.0
4.845557450025889,7.2853871482106,4.067246278519625,1.0
5.386298641067922,8.457358070120009,1.8333354366820476,1.0
9.526334620671685,9.681819672371354,4.029332565993068,1.0
7.51087093718324,2.7664822012604686,2.9595313800422787,1.0
2.158602535639298,2.142237084169991,4.143236172024136,0.0
9.342594926244299,0.8444087596843541,3.559612657937868,1.0
3.1813870016241,6.003821407223262,5.466162234707933,1.0
8.810238257871308,8.618991374595575,5.7040772716270025,1.0
0.6743591474727717,6.960745210266958,4.980592183243018,0.0
2.7420945060840607,0.9063074742885291,5.4650815314587975,0.0
2.8545090279727536,7.872023879604015,0.9161470971953389,1.0
6.353737381622819,6.683532856288203,4.1519027205984855,1.0
2.5197950586003195,9.373982838024766,1.6071085368781823,1.0
5.958298954198426,1.6682067501690445,2.172898182918448,0.0
1.6925275320671662,8.395189513441327,3.6174552221587994,1.0
1.2955166747047286,3.8449744028673516,3.1857662284946664,0.0
1.9494595659911451,0.928189851107164,9.800527744861647,0.0
4.036461805875021,9.19473130207936,7.807627878555938,1.0
2.560284105714925,2.500951076270165,2.184094559208286,0.0
3.0588068438493643,5.540103305173335,1.9647537451670294,1.0
0.23643485115329987,6.34459814055179,3.8177266428311007,0.0
7.590031653000021,5.24042163556526,9.4237516116284,1.0
2.961777558542953,9.364179725844478,8.576287449604315,1.0
3.8728736761840823,0.698155304005349,4.545322626898218,0.0
5.5763732476731445,0.10089285615300203,0.1627331799670595,0.0
2.553624987134173,4.808868167128008,1.9791164757252333,0.0
6.941029278554314,2.3260163838972248,8.329501465821185,1.0
9.283518914599524,0.34702898348752287,9.919525716043163,1.0
9.928913466363827,2.7470015039810667,3.3963582863532524,1.0
4.130836416161228,8.931722993613434,7.639327574672864,1.0
7.127105980475934,0.0532307277155708,6.2983934080325055,0.0
5.923065591717519,1.0086965260137226,8.57482234064996,0.0
1.5134695206831639,6.673922225803093,6.294603569075728,1.0
6.557682788184463,6.703093446916291,0.9661574851419641,1.0
9.405041586972924,0.930866428409306,1.6220542480894573,1.0
0.24272036879673942,5.930695088680875,2.254281952782111,0.0
2.1576961713339893,1.0928020190790133,2.5494889999045833,0.0
5.4780346382329785,2.2334433284539648,1.3345599459651236,0.0
1.5506701645346255,9.702602058450497,3.85827810771029,1.0
3.863532560859965,3.393314797174074,9.247019168672486,0.0
8.653594422590446,3.5777136652043504,2.311832276085223,1.0
5.419627361019232,9.481554020431046,4.4987311960427,1.0
2.4206038781320327,0.7242797221299846,7.095791826078318,0.0
0.355981503843128,4.683959184632959,4.89268532755574,0.0
2.2412184373459065,6.40320433330621,4.272368070766291,1.0
0.15224304382897458,5.9931019192215,3.9038010597827375,0.0
8.85078953300338,0.7907770817268567,8.704800213875698,1.0
9.289561961454195,6.019682592878981,0.21988146397963093,1.0
3.393077608356818,8.589648822937878,8.18845204068132,1.0
9.117596982800357,2.310463515438146,7.237949507979692,1.0
1.085776624294218,5.738127124990395,1.3451479725113535,0.0
7.695910970016523,0.5609127003166381,9.037234711554635,1.0
9.628114541339869,4.528768496986321,3.0238630219932428,1.0
3.304740763769728,1.0473423708063467,4.572183693377419,0.0
8.815091631587128,3.9693332707291273,9.417238795940165,1.0
9.056191935238212,5.6884156714364655,4.456084360944136,1.0
9.302544119659457,0.6866637193131475,2.7826514507064735,1.0
2.5973005605450794,9.937239363805414,1.9719868616654446,1.0
7.919589888195409,4.780789431559651,5.477156103835128,1.0
0.5112192264904336,3.5111021373246487,0.4665333776108094,0.0
0.2652595868484786,5.372848880551708,4.579330162200147,0.0
1.8909598126515204,5.3829298248141955,2.4836041667062525,0.0
7.00405795848742,6.686839674473681,0.7638823945717843,1.0
4.351854617079255,8.165224519217753,7.257994562640232,1.0
9.432837847515316,1.0833883836809155,6.394424436446814,1.0
7.16584548461764,4.074364667424186,0.8644399308536854,1.0
8.153235870484805,9.222783011935915,8.454109002487444,1.0
2.060494798420216,6.819287009522407,5.273932092285417,1.0
4.416474580837132,4.846889688380899,5.888486427721355,1.0
5.9277403746734505,9.725500968462203,7.446362253614484,1.0
5.12768080762106,6.367707632912527,0.2784322875539569,1.0
2.430158296825331,9.751741127119436,5.896820904522782,1.0
8.617137604007247,5.044996152038724,8.850767656070586,1.0
9.969263526816741,0.7885692955901791,3.7846405734756674,1.0
8.599182907256415,9.432116304676608,0.5297214181848031,1.0
1.4902051810722639,0.8320501860044183,8.352245087016284,0.0
5.8143965510836635,6.44953437744905,7.242602857618903,1.0
0.7472945978234147,1.495249840673386,8.491461001888126,0.0
0.31429373609304534,9.36286344698612,3.0232221083324937,1.0
5.29601741523758,3.1020838129597808,2.235644037689526,1.0
9.274111440017002,2.262467650504094,7.2746914172246875,1.0
0.3395962191950308,5.162255376854322,0.11924359991692057,0.0
2.9447683801797506,6.537383450893034,4.3443391739644515,1.0
0.24809560189873348,9.937682365040455,3.1991252524292513,1.0
8.340346402910544,0.5127493925673499,7.018326832483469,1.0
3.5072707466254793,1.356174505019886,2.721397993725614,0.0
1.5563896353107887,4.5457415299271995,0.9593717004579272,0.0
5.093420194653705,1.5470052491376995,5.700868331939857,0.0
9.738135216529185,0.3686212669625366,0.941029300981685,1.0
5.913103199938448,3.0263482027324007,1.6463901604562248,1.0
6.757958875167651,8.788411556055104,6.15995506721678,1.0
4.887528815214722,4.822857220651773,9.26697243211824,1.0
5.022609237152629,5.363155917327615,4.497277014055657,1.0
5.469984254485918,0.7573338796681461,9.790075744846332,0.0
7.901824697375948,0.5905027729967083,9.944393875029897,1.0
7.93366316785224,3.8574393812056593,9.660150555170535,1.0
3.4936462896746843,3.7604590018036212,0.9192748664639494,0.0
9.07128824657427,9.862381573816096,9.140334409955969,1.0
3.744979586323206,5.898335661955837,4.004179304685067,1.0
0.3445797440292264,8.303177287405456,5.668846592325626,1.0
4.380438195139563,2.736244869061731,4.4957833303958274,0.0
3.3236533490323006,8.813084231490487,3.7982105117851317,1.0
3.5979804172977614,3.6607839162943656,7.558702135692075,0.0
5.938556691289922,6.524266428782576,7.997956805045918,1.0
7.059255725224457,5.047457965103405,2.678830558451455,1.0
6.5103852378303815,1.2879836900614716,0.6788916336628348,0.0
2.324058016391856,7.07352713634699,5.028684605377557,1.0
9.700254771261042,6.757755944641208,0.7555733649760088,1.0
6.4783927384666065,9.790056527065513,0.8442761033325508,1.0
7.590795645425349,4.208915978530687,9.538867509196004,1.0
8.153212212936342,6.917959431949637,3.52637295757129,1.0
0.45032068524175406,1.8121901671592788,1.5212407733355704,0.0
8.107689064944898,7.1845537262150465,8.693941570364794,1.0
6.598110667707732,9.58098221856455,8.869642049450796,1.0
1.951670796850009,2.6916422070849,4.739279692910596,0.0
7.756303228352416,5.887337248449029,2.7274454575418297,1.0
9.628600580189042,3.643725487809059,1.5342143469417513,1.0
0.7601248260312321,3.8401829723731806,9.796246472003157,0.0
2.030763730807217,3.930643115220799,6.45630562807355,0.0
0.01370441336536965,2.254524013020186,2.0568591109409953,0.0
7.530587845039998,4.646844304644009,8.998414943650294,1.0
7.240664187230007,4.209505393713884,9.065906717337754,1.0
5.900381843990435,0.24534807466090713,6.051456021023194,0.0
1.3862249194419085,3.0376679844535226,7.269497400343438,0.0
6.093092738603813,7.254041891283329,3.129596515807207,1.0
6.905233391415546,5.957246201081519,0.7180786071727674,1.0
1.4955677090828667,4.889013843002218,5.295763654043945,0.0
2.1225138389725204,0.5008855694466785,7.5828644553591475,0.0
1.4144389035028049,6.187596164644185,3.275847250671685,0.0
5.608205834342889,0.1970158595827476,6.5042086489170705,0.0
5.181815717453357,6.722373722289399,9.950381901634731,1.0
8.996622607629115,3.928569197745203,9.936916671729158,1.0
5.506052930294255,5.540168211582543,7.357353943412982,1.0
9.89338095615327,6.800350679602536,5.661890613644181,1.0
9.93875804937111,0.6227381489051065,7.390186218603029,1.0
6.038424825098701,8.65075661075548,7.549537844012628,1.0
9.836576429127833,0.583604990253751,8.356108175812334,1.0
1.0365764819248657,0.22065026244144748,1.3398855499898155,0.0
2.224502358496523,5.0542540954851045,2.2201510179373383,0.0
9.567195624068132,3.0441018121985497,5.600672626706676,1.0
4.570973072009481,9.056767071260719,6.48704458834896,1.0
4.670205551558625,2.134390216571508,9.385444336127426,0.0
0.6312263677944974,2.1878420441398294,0.8264016920136252,0.0
3.9511577923820838,2.7123114453090857,7.408355458959899,0.0
7.220889653248875,9.717112740092924,1.211149044737233,1.0
9.71090697421152,2.5288666090308975,5.364798621677865,1.0
8.163476855822282,9.102827659966186,6.439920703469838,1.0
2.6191271374899383,3.5435189023274383,8.80671499800744,0.0
1.6975082547602804,9.327052984201863,5.5713462135289085,1.0
3.6621800494263357,8.770645278390043,8.332478197532332,1.0
2.653356542285322,2.6951528794396538,1.6490961293144357,0.0
3.8690491882604583,9.475600730373854,7.866863047935633,1.0
1.0894972660583202,2.657179148696329,7.911831645544629,0.0
7.718452017901335,3.9196348024536687,4.4279066454699345,1.0
9.140471485813896,4.336862956890563,5.835948419424735,1.0
8.18791092623497,3.3218966752516432,8.777071106101065,1.0
0.10127412402676894,1.1905574223672288,8.91155863149592,0.0
2.7055159743878354,5.743714472407561,2.5688470885670576,1.0
1.6040696967794144,3.170516474109648,3.7284818836028033,0.0
8.892728350129588,9.345111591048367,5.857576135942385,1.0
8.452757340344926,3.2008105102111895,4.420483430638514,1.0
7.50446001352424,1.661441910002901,7.158402807979875,1.0
5.774376414034176,4.91538259853108,5.813801404401234,1.0
1.061586268195548,6.950709915760704,3.4977569237709183,1.0
4.064781284253293,8.538390476575806,7.403551019958501,1.0
8.436278758825583,7.781456116503391,5.226352181005073,1.0
6.747616299314503,0.20967379953351295,7.912560599802917,0.0
3.705769868875498,0.9910623217407721,2.6908372760512345,0.0
5.249126028057473,6.093286887850937,1.8464553303558673,1.0
9.131355289398954,5.229348418988139,6.938653030215162,1.0
2.3806235877990236,7.684761153259845,6.812968893971071,1.0
9.534012394162431,6.6594310491845965,5.124198015256899,1.0
5.087123945426883,2.9434141000123573,4.111711902709042,1.0
8.484666289644833,8.069884230758225,5.152160298222677,1.0
4.143307728189626,4.316159191696951,4.055611748276203,1.0
8.183269467188776,6.878601710746427,0.11718152793756986,1.0
5.410715782722412,1.922713720828495,9.472064622872757,0.0
5.488566928955018,8.813787049659684,0.07116317510687864,1.0
7.830828303680394,8.906428777661615,7.341300477622329,1.0
2.7902105465651195,8.744702115463404,3.094541706160082,1.0
4.672152477893335,8.612394614733743,8.107193730912654,1.0
9.331442501938326,4.9902085239390415,7.85378945262961,1.0
9.009936030718391,3.8492154729375994,9.792197792489162,1.0
5.0875199865236365,0.4381952382829424,9.014391407663517,0.0
8.828320931128905,9.113092387562178,8.408968340111297,1.0
6.441142642543531,6.8263182559342965,9.644884395373612,1.0
8.572264364850751,7.475610840195315,2.542206240064251,1.0
7.604759199436293,5.525014916642933,3.654774084660415,1.0
5.889918782795326,3.0023084339085795,1.4599767147868703,1.0
6.709597482603593,0.9230282632376063,7.135141785936375,0.0
4.5872174869205695,2.6761131769016555,7.046759176224756,0.0
7.209782905484493,0.8970443696605757,0.08269139970590644,1.0
6.431722232135452,1.8907260984530605,6.440800958492484,1.0
6.203539039173208,3.1376102893922053,5.751115755700536,1.0
9.656272058582658,9.274262521130295,8.627295259041187,1.0
0.6947536746563898,2.212561754248885,4.520855667361564,0.0
0.04741439833438443,4.301042870319273,2.484824929229077,0.0
7.785137334989425,2.0809476901455257,3.8831360798851557,1.0
2.643856451445669,9.006774465003197,2.5710099149157637,1.0
7.72136158134267,1.0423362311820616,4.020487909727622,1.0
1.1148426696061908,1.4028620633375277,5.7265388639047154,0.0
4.967380996243697,9.12951576333246,8.782508264052948,1.0
6.857809139761251,0.2738514209002052,8.39693902205948,0.0
7.024306010272335,5.993231087111827,9.63544547393412,1.0
5.72382164170272,6.193477104751031,1.0202827595427266,1.0
6.652975076739671,1.528969565982724,6.049519100626903,1.0
8.219339907931444,7.954493398552698,8.02805553623386,1.0
1.8988163659865553,7.345304386899248,6.915160696853913,1.0
1.1709317288998278,7.634972627393317,6.076502628495616,1.0
0.6804249097393467,5.385194993794144,1.2735600440368222,0.0
8.814868062053087,4.494095574679139,5.488859637294359,1.0
5.420155628268487,6.661631688594304,9.627358151123737,1.0
0.6456711959878425,3.333251557011818,0.9575223138346456,0.0
1.6524600578638415,9.627295746645407,6.086475387487386,1.0
7.064450963331758,4.770429889961656,2.3234104461514917,1.0
7.643278307971801,5.010188125968332,2.1397491048529274,1.0
6.256508090075141,6.9143542207241016,1.7564560477845215,1.0
2.3548818544044003,3.6869304356985664,7.261290389267575,0.0
0.5059964314624499,9.639563011285146,2.2360540487637683,1.0
2.5113806496554067,3.4047377915044663,2.27444491604583,0.0
3.004425800551883,1.6259734965285255,9.848652947422707,0.0
7.461058412483423,7.582887411406465,9.731233642444113,1.0
1.8490793492998814,7.498339843773109,1.7839426694140936,1.0
1.4369948938582822,0.8192671763159654,4.168589128342305,0.0
0.9429526360413387,5.920331877903734,6.9701261325112815,0.0
7.9356709488542165,4.774113589924056,5.064883236332511,1.0
8.394182504893964,6.422464766718658,8.47036009916748,1.0
8.499277919128946,1.7157915443454352,6.2743644762561335,1.0
0.6657356043453333,2.7224057240696475,1.2149713118711158,0.0
4.28521579162394,7.78011039621692,5.3728172688664895,1.0
0.49474763491763385,7.439773803247341,3.5819448611818503,0.0
6.8769419667482525,5.043905940741618,9.514912617818128,1.0
4.310544989009475,3.1133250031464477,4.847340230782895,0.0
6.474628435579803,6.207497384447019,9.886115993455832,1.0
6.93795520705425,8.063287350676523,9.060981993592337,1.0
3.6500360116592834,6.142438593131233,2.4420707616222814,1.0
0.19903189264006138,4.708963525698451,5.3246771598293705,0.0
3.4555173087283952,8.691534538537038,1.039252765894848,1.0
5.586994748598765,5.45892463764279,5.006513773977774,1.0
8.8572600735007,6.454932464920233,7.020951677969741,1.0
8.165914682171294,7.659637539812124,7.072898328480352,1.0
8.572228294412254,6.762648995556769,4.585561128359005,1.0
8.320624144049736,1.953258121696374,2.6920552189416425,1.0
4.700755882549964,9.89326282104269,2.873097233120464,1.0
0.8061979476320591,1.7496460459654206,5.424483858289628,0.0
7.259266165306294,3.2599542933161874,1.2255062521414484,1.0
9.75145988074658,1.4707734859159594,3.548720534645539,1.0
8.783726519617673,2.4579803714312973,7.947862811231683,1.0
6.030353962378388,9.78466255218283,5.4071348422541785,1.0
1.2141065237990256,9.990750699982552,6.81083419991555,1.0
8.032985788519817,2.997028622621859,8.56359015304498,1.0
7.033426403770485,0.6328969829031261,5.544359520719386,0.0
2.844776129408033,7.2758018761121726,7.383996697014438,1.0
7.655784812524955,4.952668720937271,6.346566016466907,1.0
4.7650447003293674,2.3558730592521315,4.3145246606932055,0.0
9.804789996273488,1.3656399833522959,5.643918036111875,1.0
6.39090331579945,4.647789458373257,5.426631295856388,1.0
5.391752442936259,6.2911635283167,8.950701471317629,1.0
3.999299636735265,5.470915266282061,9.15918940454121,1.0
6.241380877181774,9.399168969242815,3.3443140865488443,1.0
1.7978301574156985,2.1361196744258546,7.979857373518443,0.0
3.985343724767797,8.996231393225859,0.848781771436371,1.0
0.76462984597086,9.542244264282703,8.014282970999375,1.0
0.40939487181764544,8.43850509151695,5.268337124557906,1.0
8.103619270597472,7.8649720626423925,2.030571925335681,1.0
4.019675920245174,7.560820268869427,6.890245744240472,1.0
8.066723025389663,8.362924555591798,6.795101230189285,1.0
1.176811626219173,5.074611099247113,7.971895810890333,0.0
7.697679742102795,2.2032243576749613,6.591599926586493,1.0
0.7392723209193863,5.453126266352931,0.7800547654923629,0.0
0.17558689060027666,0.9257863082421669,0.9478476872439079,0.0
4.729192318754355,6.87727516511253,8.824915777310066,1.0
8.414180373175578,4.652584001605337,9.892819880265648,1.0
9.406926794259865,9.495819518132295,7.051002337767018,1.0
7.804627838818583,4.87601731566905,1.612964005373545,1.0
9.093714538712419,2.024092453612819,5.197749228283043,1.0
8.415733459878187,0.22362483053158355,7.372735199737229,1.0
2.7775938979838735,9.057800646320732,3.771670256801981,1.0
7.496921708263555,0.19612452196151597,3.3989716540619384,0.0
4.968809678223693,1.2056297144084593,0.9210481274773019,0.0
7.526438750234524,8.8247680103524,0.9807579015362344,1.0
1.771164370208449,9.793476980946885,2.133475383798201,1.0
8.589999368774862,6.077061605305394,4.700955633224889,1.0
8.154355528494646,7.859095347448194,1.3641404166773363,1.0
5.165275637525881,4.175666862614959,3.5795197959828284,1.0
3.029215819335932,1.1784384153955174,1.485239528041269,0.0
2.9745776044947734,0.22641234626339268,5.2446373391558065,0.0
5.668154834069369,3.8704353524472146,6.743953139786914,1.0
9.431406236715695,1.3136760421694205,8.76567581082175,1.0
7.423306769145205,6.789987382687634,7.4928844915231085,1.0
5.4500022292393595,6.6964932955170315,4.49154746016828,1.0
4.026116435113572,0.14145394407749978,9.381532530777188,0.0
8.738707597338783,0.9635053455474674,1.19801818271416,1.0
5.175146323068461,9.12586733981932,5.092640263793803,1.0
5.332601800132358,8.349495056070278,9.950008844675063,1.0
3.298319053325598,4.247885692479906,3.1032904141021356,0.0
3.8634053567478244,9.463621646072744,6.788201086331406,1.0
9.705314778845185,7.973135439871484,7.544608548497033,1.0
8.938733619688842,9.614598296776341,1.7411504831847746,1.0
3.3018242567607334,4.686618642329389,2.594010525931134,0.0
3.5043447367763294,3.527143541133939,3.2957956459218063,0.0
1.8035776895124156,6.274570060306493,7.098092975674359,1.0
6.209921584176477,7.18623998991863,5.030977167262839,1.0
2.3569381989558447,3.9834719607515567,1.6380838603955072,0.0
0.4477509514720146,9.714445512884147,2.3010357821698726,1.0
9.752893787434102,1.472730359983957,0.9284502682430273,1.0
1.8720441051707049,2.556298123434073,4.078836282746947,0.0
0.7945371285897007,7.546007380615726,4.615610960345512,1.0
7.617146403528322,3.7370859610303553,5.630531601366474,1.0
8.070913419018492,9.242692148774136,9.149342455521404,1.0
1.8345349928577326,9.274113146768137,1.7940784468231574,1.0
4.951502079788627,9.918900333853065,9.195512530383937,1.0
5.445659019466639,7.845584604932435,1.564807330920266,1.0
1.124042459181277,9.708424327065988,4.313814275707092,1.0
9.669424394040448,9.729298616025913,9.708167974531293,1.0
2.0961845222728,7.435412129190939,1.1289357453389548,1.0
9.712564178614214,8.69970589935545,8.238275695184251,1.0
5.873892251008115,1.2043240681791478,7.1182204536114,0.0
5.818287467972923,1.3074566529064768,4.390151416856658,0.0
7.5854498145656,6.323217071881383,9.527336784921976,1.0
5.602805678319037,5.929252756749648,1.1061262440349506,1.0
6.495373534987753,6.376950614121811,1.8249309164407157,1.0
5.063871691119582,9.281096452474628,0.08690142222942399,1.0
4.465668122653361,9.730620802057363,5.273574198390412,1.0
6.6927408929510035,1.3131399780128683,0.5822435352016131,1.0
7.522382570705792,6.883728297590553,5.714759487424699,1.0
5.787033736176701,8.999413827550315,2.867920394000362,1.0
5.695240420283127,8.493508285298123,7.310717828905899,1.0
1.2236287565410298,8.517854451420163,4.260139044966783,1.0
6.696266253272639,7.665370486074547,8.079231237202954,1.0
4.890516997061863,6.832013005113175,3.6907443622566385,1.0
0.8244794556210588,1.9967816715667608,9.09755216114118,0.0
3.2324922492929433,4.603386785916261,8.507249381185334,0.0
8.704090518136683,4.9841748786812134,6.79861461900205,1.0
9.101583766137223,4.5693553663029505,0.9156219316858782,1.0
5.890044434365091,5.831372697722964,1.05536053593707,1.0
8.001335810720603,4.496979429743277,6.4251566504522275,1.0
2.862761729730876,1.3147108154168463,6.35569313335239,0.0
1.1489316976798214,0.7629640956831585,2.667949889401192,0.0
3.7554360306666865,3.7888010715317213,1.250116720602108,0.0
4.666040503664802,1.0787995065214606,7.507710228834571,0.0
0.5022880244608174,9.80227839684457,0.09034609948948003,1.0
8.671180466432423,5.210530632584439,9.060606377585215,1.0
9.807285114601868,5.408851770843705,5.607725059430772,1.0
0.3768368202663108,3.6611620910891682,1.3388680985737356,0.0
0.49160932865144336,7.5530331665658945,6.610218851094859,1.0
6.7128400652181135,2.3215148013681586,8.473172652003045,1.0
9.342815818514937,2.7661447863670476,8.195590523218483,1.0
0.29317353842606253,7.607272765319219,3.28972674137927,0.0
1.420174925911405,1.6856764365753851,4.511556136112404,0.0
6.764856588901789,4.269709121961927,1.3986449634202092,1.0
8.898392697301189,7.625293358494484,6.65269915278269,1.0
3.531756753497705,4.938824660613185,4.120502841201956,1.0
8.957970254147696,0.46347014517574503,1.1090215547861992,1.0
8.29979440600693,4.852210403506806,1.5952340170464552,1.0
0.880821159337527,5.813001191912383,3.0212746068143503,0.0
9.892372214803213,4.998292217517937,8.632839447116877,1.0
2.0705665830196027,0.45376912679439774,3.3550707741184524,0.0
1.770178685410847,6.478478091469322,5.301868378776718,1.0
1.7725178261187369,7.98575534149978,3.5965479648677476,1.0
7.276200219492418,6.685798340862068,7.282472951309391,1.0
8.448919523323,5.939815178114193,5.476843708541344,1.0
4.550059729789377,9.396161258311981,5.508406238010021,1.0
8.893641946382411,4.803466943134746,0.6774539564148696,1.0
8.830336362894123,4.931448185340308,2.3345598536240564,1.0
8.521564862155293,1.0320621739082503,6.900108595181427,1.0
1.167288099243028,7.774164692684101,4.033654746555577,1.0
3.542788968445568,4.949836745623243,3.951826547416978,1.0
0.28195587719385684,3.934326498506807,6.371132450413387,0.0
7.620851964422718,0.50823702166648,7.378095085577947,1.0
9.696979556116322,8.113727340094698,5.984941189254592,1.0
6.993304247468453,6.209929385556156,1.908511879569278,1.0
3.2556531045652273,8.985440698441849,0.8482804646839526,1.0
7.697304031957893,0.34386028474021946,7.731741820889266,1.0
9.026859087812626,1.4816314942653164,1.0925412703855164,1.0
2.172099057605487,3.132430355941583,1.470692424486939,0.0
6.233855532255754,8.983627919839277,6.261006505164359,1.0
8.21505312466279,4.057194509092792,5.445346475626764,1.0
8.828949270968938,4.582918422435908,2.75359276298334,1.0
1.3299490182374851,0.08374380930000314,8.90686758265465,0.0
7.803048448974468,9.815737426495737,8.119607734841,1.0
0.6449389143016804,0.1979069915392906,8.392294687602478,0.0
1.3585299820049024,2.4498889133780954,6.546330366823251,0.0
0.04738346064355747,9.538295239749212,5.926456394465312,1.0
0.8833475863595586,2.42391980600957,3.7463960706848667,0.0
0.4834151757861116,0.08743104111473277,3.5942531449264994,0.0
8.015370089384538,4.285525266989469,8.523247738262734,1.0
6.089551275659831,2.0240498425907183,4.967089413042245,1.0
6.376137292821742,6.05301077296624,3.182919270975809,1.0
6.99562066688123,1.0445828255927525,0.017868478994101933,1.0
7.200593285220997,3.578240463959572,4.217740352272137,1.0
2.5915410349341714,6.523576611200451,2.6367709729795683,1.0
5.745215242128667,2.6058257134760145,4.7834584501676725,1.0
9.643127608657977,3.813198069187107,2.445271393877361,1.0
6.935404404095198,4.112198219498221,4.415383061154769,1.0
4.427511485655076,9.756568939539408,3.3391141064153693,1.0
4.092371704637904,2.9067496587767394,9.662658079911473,0.0
3.4308160935221546,2.1966597427468058,5.183722454444584,0.0
1.0711868702008154,8.764122241904444,9.31183384635223,1.0
7.063590324358905,3.2952047687456423,7.284712975953904,1.0
4.967197231396272,9.108155626092978,2.5649497940719392,1.0
7.115357681397409,8.257424942006201,9.992613373937726,1.0
2.5845854890886946,9.120954928111798,0.5747481896942019,1.0
1.735901317656423,6.167956167153489,3.606806870663556,0.0
6.596334349348968,1.0385768619246394,8.273093231785204,0.0
4.710692787271427,3.161470462160114,1.445391875860963,0.0
1.1495137478172712,5.5924669389833825,6.297431420676098,0.0
0.33916952862065863,7.451120711308892,9.608022453358473,0.0
